1767600;-2161.5;21176.5;5139.4
1771200;0;15471.7;5761.3
1774800;-1374.5;19540.7;5296.4
1778400;-2825.4;16144.6;5132.1
1782000;-4279.9;18564.2;4505.0
1785600;-5336.2;12546.7;4182.3
1789200;-3552.8;14767.0;4334.1
1792800;0;0;3243.7
1796400;0;0;3224.9
1800000;0;0;213.1
1803600;0;0;216.0
1807200;0;1.9;212.7
1810800;0;53.3;216.4
1814400;0;113.9;212.4
1818000;0;285.6;216.7
1821600;0;505.0;212.0
1825200;0;824.9;217.1
1828800;0;1398.6;211.6
1832400;0;1658.0;217.4
1836000;0;2253.9;211.7
1839600;0;3379.5;4094.4
1843200;0;3485.7;2738.4
1846800;0;3100.9;2751.8
1850400;0;2008.2;2744.8
1854000;0;1373.2;2750.1
1857600;0;871.5;3050.6
1861200;0;232.0;3068.5
1864800;0;210.3;3531.5
1868400;0;348.2;3069.8
1872000;0;395.3;2753.6
1875600;0;653.5;2746.7
1879200;0;1183.6;2743.1
1882800;0;2261.6;213.2
1886400;0;2866.4;215.9
1890000;0;4018.7;212.9
1893600;0;4250.7;216.2
1897200;0;5114.9;212.5
1900800;0;4412.1;216.6
1904400;0;3695.2;212.1
1908000;0;3701.1;216.9
1911600;0;4792.6;211.8
1915200;0;4098.6;217.3
1918800;0;5151.3;211.6
1922400;0;5256.2;217.5
1926000;0;4670.4;4498.4
1929600;0;115443.2;5114.9
1933200;0;79524.3;7650.0
1936800;0;52673.7;8153.5
1940400;0;33796.1;8328.1
1944000;-4176.6;26104.5;9576.3
1947600;-2694.0;23073.9;11178.2
1951200;-4023.3;13936.2;10725.5
1954800;-5793.6;13984.4;7588.4
1958400;-4976.0;13005.4;7365.9
1962000;-5782.6;16823.3;9095.5
1965600;-579.2;28954.8;6302.6
1969200;0;45849.5;5463.6
1972800;0;32034.5;4522.1
1976400;0;26206.1;4814.6
1980000;0;37466.2;3405.0
1983600;0;0;2904.1
1987200;0;0;2914.8
1990800;0;0;212.6
1994400;0;52.5;216.3
1998000;0;225.7;213.0
2001600;0;357.9;216.0
2005200;0;474.5;213.3
2008800;0;21262.1;215.6
2012400;0;52295.2;4506.2
2016000;0;76328.2;5118.7
2019600;-1424.7;51146.6;7641.3
2023200;-5063.0;40459.5;8169.2
2026800;-6676.0;31731.9;8325.6
2030400;-7535.8;26707.7;9586.1
2034000;-6195.9;25170.6;11179.9
2037600;-7894.1;21295.7;10730.4
2041200;-9375.1;19604.7;7589.2
2044800;-9914.0;15083.4;7371.1
2048400;-10414.9;16160.3;9099.9
2052000;-4085.7;23752.6;6308.6
2055600;-77.9;32665.7;5469.1
